typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","741110","Copper; tubes and pipes, of refined copper","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","61222880.397","true","2282.91","false",,"640896757.0380001","640896757.0380001","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","700529","Glass; float glass and surface ground or polished glass, in sheets, non-wired, (other than coloured throughout the mass (body tinted), opacified, flashed or merely surface ground)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","231076887.17700002","true","17799","false",,"308471138.68799996","308471138.68799996","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","560749","Twine, cordage, ropes, cables; of polyethylene or polypropylene (excluding binder or baler twine), whether or not plaited, braided or rubber or plastic impregnated, coated, covered or sheathed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","23232304.758","true","206592.22","false",,"82182808.57400002","82182808.57400002","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4702","Chemical wood pulp, dissolving grades","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","316781619.28900003","true","297960","false",,"481234622.746","481234622.746","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","961310","Lighters; pocket, cigarette, gas fuelled, non-refillable","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8502071.648","true","93710.45999999999","false",,"76329968.564","76329968.564","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","680229","Stone; monumental or building stone, n.e.c. in item no. 6802.2, articles thereof, simply cut or sawn, with a flat or even surface","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","44441535.618","true","113652.96","false",,"33123932.925999988","33123932.925999988","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","580211","Fabrics; terry towelling and similar woven terry fabrics, of cotton, unbleached, excluding narrow fabrics of heading no. 5806","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","1359.97","false","1050","false","3819.496","825","3819.496","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1229071.7260000003","true","41681","false",,"159495322.542","159495322.542","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300390","Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14548153.328","true","756691.63","false",,"783646863.913","783646863.913","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4182385032.6460004","true","112355254","false","2563606481.3120008","1004392055.998","2665577389.3670006","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","720441","Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, fillings, trimmings and stampings, whether or not in bundles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","447413370.157","true","27145","false","211879122.01699996","74939006.232","222528841.63299996","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300230","Vaccines; for veterinary medicine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14701.175","true","0","false",,"821125.957","821125.957","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9107","Time switches; with clock, watch movement or synchronous motor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","864567.844","true","298.52","false",,"31033293.339999992","31033293.339999992","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2813","Sulphides of non-metals; commercial phosphorus trisulphide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8375032.004999999","true","75040","false","14645353.465","5492658.630000001","15893111.634","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2942","Organic compounds; n.e.c. in chapter 29","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8719208.129999997","true","91136.04","false","92910685.88800001","15369926.921","95105355.13600002","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","960810","Pens; ball point","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11025603.769000001","true","919249.08","false","175163837.50600004","69298782.76","188464602.88200006","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","450110","Cork; natural cork, raw or simply prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3018996.6999999997","true","0","false","9123704.540999997","98528.493","9130376.599999996","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2942","Organic compounds; n.e.c. in chapter 29","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8481282.605999999","true","822","false",,"157973470.48300007","157973470.48300007","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","293499","Nucleic acids and their salts, other heterocyclic compounds, n.e.c. in heading number 2934","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","19240079.639999997","true","34.41","false",,"1256255163.305","1256255163.305","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2820","Manganese oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","35870151.202","true","13989","false","37719386.388","2545065.097","38452745.1","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","370790","Photographic goods; chemical preparations other than sensitised emulsions, put up in measured portions or put up for retail sale in a form ready for use","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14956805.135000005","true","314995.63","false","396153879.1219999","57138264.265999995","403192530.2429999","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390690","Acrylic polymers; (other than polymethyl methacrylate), in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","501174090.04899997","true","571108.82","false",,"1161936223.5240004","1161936223.5240004","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","340111","Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, for toilet use (including medicated products)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","196462493.33599997","true","1156122.15","false",,"288545231.7530002","288545231.7530002","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","880710","Aircraft and spacecraft; propellers and rotors and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","244639.13599999997","true","20209.29","false",,"95642278.75500003","95642278.75500003","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870210","Vehicles; public transport type (carries 10 or more persons, including driver), with only compression-ignition internal combustion piston engine (diesel or semi-diesel), new or used","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","78120264.111","true","33884","false",,"743848118.0980002","743848118.0980002","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9702","Engravings, prints and lithographs; original","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","29321.494999999995","true","2062.8","false",,"41016089.8","41016089.8","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3112119.410999999","true","174.06","false","967015338.5539997","278489357.31099993","986631810.4769996","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9307","Arms; swords, cutlasses, bayonets, lances and the like, parts thereof and scabbards and sheaths therefor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","205773.64300000004","true","0","false",,"6301333.042000001","6301333.042000001","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7889841.405000001","true","93.88","false","39450299.899000004","568373.3450000001","39953916.105000004","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7152563.2700000005","true","0","false",,"66596897.13800001","66596897.13800001","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","330210","Odoriferous substances and mixtures; of a kind used in the food or drink industries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","74466249.65099998","true","2561451.28","false","1284518826.4399998","770732304.4510002","1552018737.1579998","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","260947.22899999988","true","12452.87","false",,"97229068.387","97229068.387","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2823","Titanium oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","16166555.236","true","238478.77","false","49218022.291999996","16521417.388","54949331.393999994","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","293339","Heterocyclic compounds; containing an unfused pyridine ring (whether or not hydrogenated) in the structure, n.e.c. in 2933.3","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","27724340.843","true","74500.09","false","1078009085.1520002","388369443.309","1095909870.752","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2659199.3389999997","true","121","false",,"26388684.258","26388684.258","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2816","Hydroxide and peroxide of magnesium; oxides, hydroxides and peroxides of strontium or barium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11489876.61","true","43872","false",,"15206099.331000002","15206099.331000002","0","false","true",
"C","M","20230101","2023","1","202301","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290519","Alcohols; saturated monohydric, n.e.c. in item no. 2905.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","91724616.644","true","297429.49","false","170004004.24999997","23076680.217","175956745.34499997","0","false","true",
