typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2813","Sulphides of non-metals; commercial phosphorus trisulphide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6469617.681","true","0","false",,"9000081.504999999","9000081.504999999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9301","Military weapons; other than revolvers, pistols and arms of heading no. 9307","4","false","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","20160237.757000003","true","1196","false","53951325.085","23255307.702999998","54128283.75","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2815","Sodium hydroxide (caustic soda); potassium hydroxide (caustic potash) peroxides of sodium or potassium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1344869401.0489998","true","10776030.02","false","516367660.8569999","243127489.28499994","560592001.938","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3602","Prepared explosives, other than propellent powders","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14757447.348","true","231626.1","false","205969.583","79723724.06600001","79723724.06600001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","293339","Heterocyclic compounds; containing an unfused pyridine ring (whether or not hydrogenated) in the structure, n.e.c. in 2933.3","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9058593.576","true","1310.85","false",,"457989767.178","457989767.178","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270112","Coal; bituminous, whether or not pulverised, but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","31252559079.983997","true","52307900","false","5453837871.502001","845740766.709","5502409851.465001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2070743.2639999997","true","537.1","false","119945312.47199999","24823494.331000004","120252406.88499999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9606","Buttons, press-fasteners, snap-fasteners and press-studs, button moulds and other parts of these articles; button blanks","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5091549.585000001","true","663058.28","false","68239063.51900001","14722375.537000002","71262105.79900001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870210","Vehicles; public transport type (carries 10 or more persons, including driver), with only compression-ignition internal combustion piston engine (diesel or semi-diesel), new or used","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","91084354.406","true","5178514","false","950479360.9330001","309753013.329","1003002202.9660002","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","640359","Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles and uppers of leather","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1825704.6620000002","true","390578.56","false","256642224.99700004","96407212.81699999","266593029.05500004","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","436125.68799999997","true","153299.475","false",,"35999584.397","35999584.397","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2705","Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","101295.809","true","0","false","91348.873","29319.677","106616.701","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2707","Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4539953306.462","true","723.234","false","91.197","3200094638.502001","3200094638.502001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1353793.4950000003","true","219.588","false","959.689","1098406732.7200003","1098406732.7200003","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","292111","Amine-function compounds; acyclic monoamines and their derivatives, methylamine, di- or trimethylamine and their salts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14034609.384999998","true","1045152.34","false","20154678.049000002","5196210.124000001","21076018.311","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300340","Medicaments; containing alkaloids or their derivatives, (but not containing hormones or antibiotics), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","3","false","0","false",,"25.942","25.942","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","690310","Refractory ceramic goods; containing, by weight, more than 50% of free carbon, excluding those of siliceous fossil meals or similar earths","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","383251.21499999997","true","2.012","false",,"8693350.574","8693350.574","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280110","Chlorine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","46288718.057","true","3393816.758","false","29176676.119999994","22640760.777","29401974.14299999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2823","Titanium oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","16346484.26","true","380410.66","false","53466959.37099999","17876463.895","59458211.628000006","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","880710","Aircraft and spacecraft; propellers and rotors and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","144727.99000000002","true","18.183","false",,"108020965.34699999","108020965.34699999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870210","Vehicles; public transport type (carries 10 or more persons, including driver), with only compression-ignition internal combustion piston engine (diesel or semi-diesel), new or used","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","76320596.34699999","true","25689","false",,"813461307.0209999","813461307.0209999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","32.01","false","0","false",,"10307.314","10307.314","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4553777148.999001","true","32507651.95","false","1314728461.3899996","821943218.069","1334896838.8099997","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270810","Pitch; obtained from coal tar or from other mineral tars","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","25039480.34","false","0","false",,"30161227.943","30161227.943","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","920930","Musical instrument strings","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","81322.33499999999","true","0.051","false",,"14437888.124000002","14437888.124000002","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9601","Ivory, bone, tortoise-shell, horn, antlers, coral, mother-of-pearl and other animal carving material and articles of these materials; worked, (including articles obtained by moulding)","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","340959.39300000004","true","180888.18000000002","false","472.326","6103816.0830000015","6103816.0830000015","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","122894493.095","true","0","false","167131094.904","15293036.375","167578141.14499998","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","293499","Nucleic acids and their salts, other heterocyclic compounds, n.e.c. in heading number 2934","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","19065224.196000002","true","61169.65","false","1506818895.346","484222891.856","1545305978.485","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","741110","Copper; tubes and pipes, of refined copper","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","51480677.074999996","true","511372.32999999996","false","562547969.079","211041702.30100006","588866865.911","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291412","Ketones; acyclic, without other oxygen function, butanone (methyl ethyl ketone)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","31019326.715","true","37","false",,"38235467.073","38235467.073","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2820","Manganese oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","16068993.958999999","true","48.782","false",,"19850725.875","19850725.875","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1034193183.4209999","true","29549.973","false",,"432657346.6499998","432657346.6499998","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3910","Silicones in primary forms","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","55455171.848000005","true","10962.255","false","1139.515","412435649.22499996","412435649.22499996","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950410","Video games; of a kind used with a television receiver","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","86.24","false","0","false","9678.278",,"9678.278","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","880211","Helicopters, except unmanned; of an unladen weight not exceeding 2000kg","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","54854.778999999995","true","5965.178","false",,"73287420.417","73287420.417","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2818","Aluminium oxide (including artificial corundum); aluminium hydroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1922712051.1220005","true","1082165.435","false",,"1068975826.1470003","1068975826.1470003","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9616","Scent sprays and similar toilet sprays and mounts and heads therefor; powder-puffs and pads for the application of cosmetics or toilet preparations","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2710904.081","true","441.086","false","3231.674","65195837.87499999","65195837.87499999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2813","Sulphides of non-metals; commercial phosphorus trisulphide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7197374.3440000005","true","49.47","false","8669696.9","3004577.354","9264126.112999998","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","700529","Glass; float glass and surface ground or polished glass, in sheets, non-wired, (other than coloured throughout the mass (body tinted), opacified, flashed or merely surface ground)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","214580521.57900003","true","2079.33","false",,"200450818.19799995","200450818.19799995","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","8609","Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","191103008.079","true","1171491.42","false","357449107.3469999","131651475.93800002","377716755.9949999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","910310","Clocks; with watch movements, electrically operated, excluding clocks of heading no. 9104","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","93518.79699999999","true","5414","false","1530613.5020000003","499341.18200000003","1584975.9620000003","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","520291","Cotton; garnetted stock waste","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6006580.841999999","true","0","false",,"7151428.907","7151428.907","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","640359","Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles and uppers of leather","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2299022.558","true","390542.555","false",,"324992565.875","324992565.875","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","350790","Enzymes and prepared enzymes; other than rennet and concentrates thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","35187612.279999994","true","1414.88","false",,"522796020.49200004","522796020.49200004","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3277548.727","true","540.201","false",,"202985641.54700002","202985641.54700002","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","560749","Twine, cordage, ropes, cables; of polyethylene or polypropylene (excluding binder or baler twine), whether or not plaited, braided or rubber or plastic impregnated, coated, covered or sheathed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14897286.509","true","103497.497","false","32228.101","57116338.787999995","57116338.787999995","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300390","Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7885757.294999999","true","17705.204999999998","false","8.36","584945250.0279999","584945250.0279999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","901110","Microscopes, compound optical; stereoscopic microscopes","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","167849.168","true","0.762","false",,"41431102.094000004","41431102.094000004","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2824","Lead oxides; red lead and orange lead","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3981331.266","true","19.095","false",,"10569344.033","10569344.033","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2821","Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2o3","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","54112198.863","true","664777.63","false","67603999.721","34445747.383999996","74407628.969","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","293339","Heterocyclic compounds; containing an unfused pyridine ring (whether or not hydrogenated) in the structure, n.e.c. in 2933.3","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","27065726.118999995","true","49017.94","false","721957578.7339998","256110078.624","742522924.0789999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","830210","Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","36102700.69699999","true","14166.187","false","1329.618","294331322.72700006","294331322.72700006","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2810","Oxides of boron; boric acids","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","33437352.121","true","13804.389","false","35906042.281","16047385.134","37180920.594","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300212","Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13887906.845","true","172.826","false",,"3551058307.4900002","3551058307.4900002","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","330210","Odoriferous substances and mixtures; of a kind used in the food or drink industries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","81543142.24200001","true","3027228.5","false","1398884347.0069997","894062229.333","1741008858.3689992","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9209","Musical instrument parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rolls for mechanical instruments); metronomes, tuning forks and pitch pipes","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2708255.0759999994","true","142485.29","false","97874839.243","35198841.493","103300949.51300001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2704","Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1622771434.8009999","true","50000","false",,"558378946.6500001","558378946.6500001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5901164.033000001","true","911091.657","false","8.487","112017205.26100002","112017205.26100002","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390120","Ethylene polymers; in primary forms, polyethylene having a specific gravity of 0.94 or more","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1016741960.9139999","true","21309693.783","false","1502561347.6799998","584962006.846","1652886248.441","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3660483.9149999996","true","19.022","false","9441791.129","2509944.848","11838951.051","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9307","Arms; swords, cutlasses, bayonets, lances and the like, parts thereof and scabbards and sheaths therefor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","24735.551","true","0","false",,"3504616.3340000003","3504616.3340000003","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6939987.367000002","true","80708.32","false","123388287.65000004","42145777.214999996","135782111.637","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","761519","Aluminium; table, kitchen or other household articles and parts thereof, n.e.c. in item no. 7615.11","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","136.34","false","0","false",,"111.659","111.659","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","708536.836","true","25529.85","false","9815872.896","2921950.419","10275933.952","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880211","Helicopters; of an unladen weight not exceeding 2000kg","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","85618.478","true","1178","false","109130263.98600002","61263073.72400001","122059975.61600001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880710","Aircraft and spacecraft; propellers and rotors and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","518263.502","true","4195.52","false","213487413.53999996","72927246.977","235240431.39199996","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","291412","Ketones; acyclic, without other oxygen function, butanone (methyl ethyl ketone)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","36229147.063999996","true","105480.36","false","58399057.237","12039668.186999999","59670954.802","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","392010","Plastics; plates, sheets, film, foil and strip (not self-adhesive), of polymers of ethylene, non-cellular and not reinforced, laminated, supported or similarly combined with other materials","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","395204551.8220001","true","2028089.111","false","283171.09","1309977343.8769994","1309977343.8769994","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2704","Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1721300431.766","true","2362967.74","false","679024645.002","216679087.70200002","727450510.685","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1593534.749","true","25.58","false","30828392.841999996","4957768.071","30830104.540999994","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2817","Zinc; oxide and peroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","42252177.430999994","true","776608.08","false","92528686.816","53159099.06","102940208.74399997","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2818","Aluminium oxide (including artificial corundum); aluminium hydroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1954394125.2409997","true","56173462.29","false","786601378.7","448858801.472","1038392776.55","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7113388.635","true","8.889","false",,"47943620.811000004","47943620.811000004","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","700529","Glass; float glass and surface ground or polished glass, in sheets, non-wired, (other than coloured throughout the mass (body tinted), opacified, flashed or merely surface ground)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","211057662.9719999","true","11387198.82","false","153523999.81199998","54368238.593","170080046.82199997","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9209","Musical instrument parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rolls for mechanical instruments); metronomes, tuning forks and pitch pipes","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2142769.3680000002","true","38.225","false",,"87377264.21499999","87377264.21499999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300230","Vaccines; for veterinary medicine","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","1145.4","false","0","false",,"259367.49","259367.49","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2708","Pitch and pitch coke; obtained from coal tar or from other mineral tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","31819076.526","true","0","false",,"35399907.208000004","35399907.208000004","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","540752","Fabrics, woven; containing 85% or more by weight of textured polyester filaments, dyed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13162935.306000002","true","899.681","false",,"120248882.389","120248882.389","0","false","true",
