typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","020714","Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","729552511.8500001","true","1278899.689","false",,"1344042299.7229998","1344042299.7229998","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","510111","Wool; (not carded or combed), greasy (including fleece-washed wool), shorn","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6386546.879","true","0","false","29166097.717","8640528.398","29244525.912000004","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","271320","Petroleum bitumen; obtained from bituminous minerals","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1670272815.753","true","44","false","22723.567","798945319.8160001","798945319.8160001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","690721","Ceramic tiles; flags and paving, hearth or wall tiles other than those of subheadings 6907.30 and 6907.40, of a water absorption coefficient by weight not over 0.5%","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1157720912.9329998","true","57408141","false","705851359.5289999","271363067.935","750863166.2119999","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","180631","Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, filled, weighing 2kg or less","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","118560282.76","true","119032.465","false",,"420888151.82400006","420888151.82400006","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","250410","Graphite; natural, in powder or in flakes","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6783701.9290000005","true","0.001","false","13.574","11752538.953000002","11752538.953000002","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","251511","Marble and travertine; having a specific gravity of 2.5 or more, crude or roughly trimmed by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","47192941.4","true","0","false","18227350.178","385819.552","18278891.191999998","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","482010","Paper and paperboard; registers, account books, note books, order books, receipt books, letter pads, memorandum pads, diaries and similar articles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","20096719.860999994","true","16888.725","false","279.184","94274492.87199998","94274492.87199998","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290230","Cyclic hydrocarbons; toluene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","238394283.74200004","true","236258.07","false","225682615.945","86597568.33300002","241017387.93300003","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","760110","Aluminium; unwrought, (not alloyed)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","660928653.1329999","true","19946627.627","false",,"1778918008.3039994","1778918008.3039994","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","740311","Copper; refined, unwrought, cathodes and sections of cathodes","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","368597949.6","false","8928310.334","false",,"3876190771.6080003","3876190771.6080003","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300420","Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), for therapeutic or prophylactic uses, packaged for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","16755764.401999997","true","1534.1779999999999","false","46700.974","1146698710.5770001","1146698710.5770001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","720720","Iron or non-alloy steel; semi-finished products of iron or non-alloy steel, containing by weight 0.25% or more of carbon","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","203602580.38700002","true","0.443","false",,"131617200.536","131617200.536","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","530110","Flax; raw or retted, but not spun","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2848398.6689999998","true","0","false","3278852.5829999996","5109.354","3283961.937","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","401110","Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","567329027.7299999","true","9621585.884","false","3558.451","3043011461.2010007","3043011461.2010007","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870110","Tractors; single axle","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2090399.358","true","18250.138","false",,"13456928.454","13456928.454","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","790111","Zinc; unwrought, (not alloyed), containing by weight 99.99% or more of zinc","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","138481847.22","true","529746.5","false","416634527.963","148692232.80900002","426247055.192","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","401120","Rubber; new pneumatic tyres, of a kind used on buses or lorries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","273756986.017","true","11605.09","false","12.435","1466166944.602","1466166944.602","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870840","Vehicle parts; gear boxes and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","246031925.00699997","true","566652.21","false","3984611320.958999","2678660167.0929995","4819372739.660998","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300670","Pharmaceutical goods; Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and medical instruments","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2713475.5000000005","true","0.262","false","1345.933","37601815.207","37601815.207","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","200911","Juice; orange, frozen, unfermented, (not containing added spirit), whether or not containing added sugar or other sweetening matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","41081677.75599999","true","495872","false","117666233.369","40792886.71700001","127126661.848","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","271500","Bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","117952909.353","true","1886.14","false",,"70103510.25400001","70103510.25400001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","271012","Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; light oils and preparations","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","20791700451.775","true","722665.0160000001","false","24691073.868","15407941768.048998","15407941768.048998","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870899","Vehicle parts and accessories; n.e.c. in heading no. 8708","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","464711481.8549999","true","4311283.109999999","false","5262985542.614","2859348301.6","6110049727.893001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","180690","Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","130862382.52600002","true","5313551.4399999995","false","879775584.0630001","326746699.94","962970775.5300001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","842952","Mechanical shovels, excavators and shovel loaders; with a 360 degree revolving super structure","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","319655403.451","true","44037.52","false",,"1574979567.5530002","1574979567.5530002","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300490","Medicaments; consisting of mixed or unmixed products n.e.c. in heading no. 3004, for therapeutic or prophylactic uses, packaged for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","304982984.03599995","true","692126.017","false","69949.412","28275832353.357002","28275832353.357002","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","850440","Electrical static converters","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","84555078.17999999","true","6994567.1620000005","false","76772.798","4632779215.102001","4632779215.102001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","240290","Cigars, cigarillos and cheroots; containing tobacco substitutes including the weight of every band, wrapper or attachment thereto","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","451934.815","true","0.24","false","26999400.079","199022.00400000002","27003476.287","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","760110","Aluminium; unwrought, (not alloyed)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","747777781.128","true","248854.02","false","2322901049.491","983286171.474","2375888464.3739996","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","210120","Extracts, essences and concentrates; of tea or mate, and preparations with a basis of these extracts, essences or concentrates or with a basis of tea or mate","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","23876957.086999997","true","343733.668","false","6.95","105109256.737","105109256.737","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","380893","Herbicides, anti-sprouting products and plant-growth regulators; other than containing goods of Subheading Note 1 to this Chapter; put up in forms or packings for retail sale or as preparations or articles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","145654701.74899995","true","6190647.27","false","676197621.9449999","406809005.339","755790999.0069997","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","200520","Vegetable preparations; potatoes, prepared or preserved otherwise than by vinegar or acetic acid, not frozen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","70723945.63599999","true","1088572.6600000001","false","212798971.85600007","78154096.561","237343886.00900003","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","490210","Newspapers, journals and periodicals; whether or not illustrated or containing advertising material, appearing at least four times a week","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1403574.0749999997","true","26040.125","false","9726966.195000002","696836.804","9782979.789000003","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","151110","Vegetable oils; palm oil and its fractions, crude, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","446175702.979","false","19275170","false",,"392202069.1869999","392202069.1869999","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290121","Acyclic hydrocarbons; unsaturated, ethylene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","464648191.803","true","0","false",,"417637046.99799997","417637046.99799997","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","040410","Dairy produce; whey, whether or not concentrated or containing added sugar or other sweetening matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","238216267.99400002","true","1651160.704","false",,"261108462.705","261108462.705","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","490110","Printed matter; in single sheets, whether or not folded","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","15762715.116999999","true","206.2","false","293.696","184738682.1900001","184738682.1900001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9101","Wrist-watches, pocket-watches, stop-watches and other watches; with case of precious metal or of metal clad with precious metal","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","28226.541","true","93.15899999999999","false","369.17","1412384516.9309998","1412384516.9309998","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2510","Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","408599979.804","true","15000","false","22901.12","77782051.738","77782051.738","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","151211","Vegetable oils; sunflower seed or safflower oil and their fractions, crude, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1052007562.704","true","105430","false","1007309359.7289995","121036302.35900003","1024961115.8289994","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870850","Vehicle parts; drive-axles with differential, whether or not provided with other transmission components, and non-driving axles; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","242553865.06200004","true","2427434.7","false","1805059957.498","1208442801.378","2175733441","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","020130","Meat; of bovine animals, boneless cuts, fresh or chilled","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","170154954.77","true","97035.611","false","1326032551.113","647572287.331","1487355284.5830002","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","470329","Wood pulp; chemical wood pulp, soda or sulphate, (other than dissolving grades), semi-bleached or bleached, of non-coniferous wood","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1239367236.5840003","true","14007828","false","905557867.6369998","267113761.864","957916564.691","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","720110","Iron; non-alloy pig iron containing by weight 0.5% or less of phosphorus, in pigs, blocks or other primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","191669278.94300002","true","0","false",,"210601224.703","210601224.703","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","790111","Zinc; unwrought, (not alloyed), containing by weight 99.99% or more of zinc","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","190056824.757","true","24009.965","false",,"553686483.297","553686483.297","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","220421","Wine; still, in containers holding 2 litres or less","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","711189952.623","true","1549837.96","false","1683847482.4720001","681077161.9619998","1844356899.3390002","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","610910","T-shirts, singlets and other vests; of cotton, knitted or crocheted","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","70697790.069","true","103249.01199999999","false","346.69","1730547792.2649999","1730547792.2649999","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","151211","Vegetable oils; sunflower seed or safflower oil and their fractions, crude, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","605109822.2719998","true","3873659","false",,"519227375.07199997","519227375.07199997","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","62437411.277","true","0","false",,"75443406.96599998","75443406.96599998","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300410","Medicaments; containing penicillins, streptomycins or their derivatives, for therapeutic or prophylactic uses, packaged for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4601719.975","true","340020.47","false","238027155.052","80519621.157","246325603.852","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","701010","Glass; ampoules, of a kind used for the conveyance or packing of goods","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2228805.0260000005","true","7167","false","14073991.128999999","2846102.877","14265808.484","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","852580","Television cameras, digital cameras and video camera recorders","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","52581.83499999999","true","0","false","2034234.958",,"2034234.958","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","852871","Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; not designed to incorporate a video display or screen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1560982.5749999997","true","32.809","false",,"89825688.95400001","89825688.95400001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","240110","Tobacco, (not stemmed or stripped)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","17679574.803999998","true","472587.3","false",,"136077388.93999997","136077388.93999997","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","7601","Aluminium; unwrought","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1762327476.4569998","true","2243719.65","false","4828760015.258001","1825127654.736","5077014491.603001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","2373.826","true","0","false","380699.854",,"380699.854","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","470321","Wood pulp; chemical wood pulp, soda or sulphate, (other than dissolving grades), semi-bleached or bleached, of coniferous wood","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1547459319.071","true","14160187","false",,"1215325213.502","1215325213.502","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","030721","Molluscs; scallops and other molluscs of the family Pectinidae, whether in shell or not, live, fresh or chilled","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2226268.406","true","0","false",,"19809444.106","19809444.106","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","860110","Rail locomotives; powered from an external source of electricity","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","736795","false","0","false",,"27522955.78","27522955.78","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","930110","Military weapons; artillery weapons (e.g. guns, howitzers, and mortars)","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","921785.6790000001","true","0","false",,"177882578.539","177882578.539","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","040310","Dairy produce; yoghurt, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit or cocoa","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","650886.0279999999","true","0","false","1375813.041",,"1375813.041","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390410","Vinyl chloride, other halogenated olefin polymers; poly(vinyl chloride), not mixed with any other substances, in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","838563021.0530001","true","6590096.930000001","false","709782630.0580001","221429353.351","776286189.73","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","847150","Units of automatic data processing machines; processing units other than those of item no. 8471.41 or 8471.49, whether or not containing in the same housing one or two of the following types of unit: storage units, input units or output units","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","25016295.13299999","true","41354.935","false","77865.611","6685166343.065001","6685166343.065001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","850710","Electric accumulators; lead-acid, of a kind used for starting piston engines, including separators, whether or not rectangular (including square)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","286395064.84999996","true","4814161.682","false","4161.209","819245575.2900001","819245575.2900001","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","070310","Vegetables, alliaceous; onions and shallots, fresh or chilled","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","520954263.79200006","true","12929413.957","false","536424.674","287635425.257","287635425.257","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","854231","Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7315880.472","true","116600.61","false","20248139709.087997","5163819620.758999","22092844798.285995","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","940110","Seats; of a kind used for aircraft","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","410546.74100000004","true","42565.675","false",,"75864545.80200002","75864545.80200002","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","040291","Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, other than in powder, granules or other solid forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","73148466.46600002","true","319968","false","102812699.62199998","8335732.632999999","103009040.07899998","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","852871","Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; not designed to incorporate a video display or screen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3689590.885999998","true","113226.64","false","275084826.603","63828581.442","276271301.254","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","580110","Fabrics; woven pile, of wool or fine animal hair, other than fabrics of heading no. 5802 or 5806","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","141102.51600000003","true","156.042","false",,"5509093.354","5509093.354","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","670100","Skins and other parts of birds with their feathers or down; feathers, parts of feathers, down and articles thereof (other than goods of heading no. 0505 and worked quills and scapes)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","85561.01700000002","true","0.069","false",,"3449677.448","3449677.448","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","392329","Plastics; sacks and bags (including cones), for the conveyance or packing of goods, of plastics other than ethylene polymers","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","86729574.96899997","true","4029145.64","false","303794561.7710002","123420560.55300002","347142516.0370002","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870110","Tractors; single axle","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5693295.357999999","true","91613.556","false","17118176.948","3281964.6539999996","18007347.441","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","240290","Cigars, cigarillos and cheroots; containing tobacco substitutes including the weight of every band, wrapper or attachment thereto","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","62095.896","true","2525","false",,"2533776.687","2533776.687","0","false","true",
"C","M","20240601","2024","6","202406","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","600110","Fabrics; long pile fabrics, knitted or crocheted","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6894356.049000001","true","20810.95","false","13233815.159000002","11824083.455","20836590.891999993","0","false","true",
