typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","15963.044","true","3083.1","false","951409.9290000001","1109213.052","2022826.9289999998","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","3602","Prepared explosives, other than propellent powders","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","22458977.621","true","424240","false","62639044.971000016","28728760.434","72711241.774","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","540752","Fabrics, woven; containing 85% or more by weight of textured polyester filaments, dyed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","55046983.72000001","true","1106911.23","false","282265428.595","75721249.32699999","298651522.08800006","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5239119.055","true","25103.92","false","35093466.734","6829222.788000001","36299503.978999995","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","38904925.963","true","68.6","false","15383693.468","6834321.527","19883941.14","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6443187.97","true","7588","false","0","128530791.004","128530791.004","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","292219","Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","34899435.13700001","true","21.33","false","0","236242155.08100006","236242155.08100006","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12050900.645","true","2535","false","0","86140703.591","86140703.591","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","8609","Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","729671477.104","true","700055","false","0","1382264413.126","1382264413.126","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","761519","Aluminium; table, kitchen or other household articles and parts thereof, n.e.c. in item no. 7615.11","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","22300.634","false","4340","false","92103.07","2416.785","92103.07","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4080611.8719999995","true","118.47999999999999","false","864383460.6980001","287273246.152","886161688.177","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","850423","Electrical transformers; liquid dielectric, having a power handling capacity exceeding 10,000kVA","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","44574480.952","true","42120.12","false","0","371846052.61200005","371846052.61200005","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4702","Chemical wood pulp, dissolving grades","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","403727288.517","true","257080","false","0","436647921.55799997","436647921.55799997","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9406","Buildings; prefabricated","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","274960220.10499996","true","638695.28","false","0","974285475.4350003","974285475.4350003","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","580211","Fabrics; terry towelling and similar woven terry fabrics, of cotton, unbleached, excluding narrow fabrics of heading no. 5806","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false",,"false","0","false",,"1891.378","1891.378","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270112","Coal; bituminous, whether or not pulverised, but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","46506377237.048996","true","24337187000","false","0","13378676936.333002","13378676936.333002","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2707","Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2807764705.543","true","2201998.6","false","2421786972.576","197560257.68100002","2447931025.714","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9702","Engravings, prints and lithographs; original","4","false","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","51961.03199999999","true","132.5","false","40171855.94399999","17654680.784000006","41422562.52399999","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2705","Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","53684.619","true","0","false","0","443916.89199999993","443916.89199999993","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","690310","Refractory ceramic goods; containing, by weight, more than 50% of free carbon, excluding those of siliceous fossil meals or similar earths","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1831751.6920000003","true","11","false","0","13959361.228999997","13959361.228999997","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2994733.459","true","0","false","0","133626671.335","133626671.335","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300212","Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11609266.290000005","true","330756.29000000004","false","0","2907311511.3640018","2907311511.3640018","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2818","Aluminium oxide (including artificial corundum); aluminium hydroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2486505377.039","true","32355156.14","false","1140240748.1899998","445399597.78300005","1374890142.317","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","730449","Steel, stainless; (excluding cold-drawn or cold-rolled), tubes pipes and hollow profiles of circular cross-section","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12007746.081","true","9859.93","false","0","113391107.20899999","113391107.20899999","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2707","Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2786412139.292","true","0","false","0","4031074747.4719996","4031074747.4719996","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","380210","Carbon; activated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","77480070.47600001","true","2287411.09","false","186487482.90800002","50782346.46","203120437.93","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","150983939.06200004","true","0","false","213740234.223","58463831.54","214236738.528","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390230","Propylene, other olefin polymers; propylene copolymers in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","649720597.9890001","true","0","false","0","1182614484.6690004","1182614484.6690004","0","false","true",
"C","M","20220701","2022","7","202207","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","730449","Steel, stainless; (excluding cold-drawn or cold-rolled), tubes pipes and hollow profiles of circular cross-section","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","18144002.50699999","true","334229.25","false","131478180.36099999","31887173.909999996","136702669.709","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","392010","Plastics; plates, sheets, film, foil and strip (not self-adhesive), of polymers of ethylene, non-cellular and not reinforced, laminated, supported or similarly combined with other materials","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","438851937.144","true","9230796.66","false","1424715777.57","541397514.905","1564688675.649","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","89699.26299999999","true","190.1","false","0","3138509.5","3138509.5","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880211","Helicopters; of an unladen weight not exceeding 2000kg","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","107840.736","true","4485.25","false","87345391.32599999","68558333.12200001","93611867.299","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3274743.919","true","222.47","false","184367057.01100007","28061983.786","185645702.33500007","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","999878.358","true","721","false","0","1867922.8999999997","1867922.8999999997","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300212","Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13292641.727","true","286820.72","false","0","3109399021.759001","3109399021.759001","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2738120366.804","true","1008306.8","false","0","1819405212.6650002","1819405212.6650002","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","761519","Aluminium; table, kitchen or other household articles and parts thereof, n.e.c. in item no. 7615.11","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","158","false","0","false",,"4254.442","4254.442","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2707","Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4774780601.155001","true","3976651.8","false","0","3601944062.1289997","3601944062.1289997","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1398509623.041","true","3328810.22","false","1440521143.6629999","366455274.128","1460470201.807","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9702","Engravings, prints and lithographs; original","4","false","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","70254.599","true","181.64","false","34955751.61399999","18503137.462999996","36302552.637","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","301877.98000000004","true","160","false","84706803.96000002","16174745.408","85664318.50800002","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","291615","Acids; unsaturated acyclic monocarboxylic acids; oleic, linoleic or linolenic acids, their salts and esters","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3609686.749","true","12548.85","false","15449254.735","3759683.186","16813014.849","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","381512","Catalysts, supported; reaction initiators, reaction accelerators and catalytic preparations, with precious metal or precious metal compounds as the active substance, n.e.c. or included","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8366917.243999999","true","0","false","0","1623718273.8749995","1623718273.8749995","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2819","Chromium oxides and hydroxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11450930.272000002","true","0.92","false","43205923.682000004","10989793.726","45171727.148","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2766670616.2570014","true","92884645.47999999","false","2472475778.3570004","1083418392.591","2573179950.839","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2817","Zinc; oxide and peroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","49083432.231","true","567254","false","0","118430673.497","118430673.497","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","720441","Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, fillings, trimmings and stampings, whether or not in bundles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","472703640.06","true","119180","false","0","181454504.651","181454504.651","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2811","Inorganic acids and other inorganic oxygen compounds of non-metals; n.e.c. in heading no. 2806 to 2810","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1268256706.7369995","true","1414045.7","false","0","511200817.808","511200817.808","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","534056.7939999999","true","5501.29","false","45997835.694000006","22966338.365000002","47824534.03800001","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","292219","Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","33287578.396999996","true","50.55","false","0","295324700.641","295324700.641","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9355220.876","true","1019978.1699999999","false","68225458.20699999","9428523.355000002","68951235.631","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270210","Lignite; whether or not pulverised, but not agglomerated, excluding jet","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","659978391.8989999","true","0","false","0","40779984.514","40779984.514","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","830210","Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","76689354.704","true","67200.35","false","0","487679758.19600004","487679758.19600004","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2817","Zinc; oxide and peroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","41239459.048","true","804679.85","false","121105337.25400001","56218567.576000005","129286281.98299998","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290519","Alcohols; saturated monohydric, n.e.c. in item no. 2905.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","62000792.84400001","true","20837.21","false","148873961.54299998","18912050.232000005","155687553.72899997","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","640359","Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles and uppers of leather","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2626801.7469999995","true","474634.45999999996","false","0","277202271.002","277202271.002","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","400219","Rubber; synthetic, styrene-butadiene rubber (SBR) and carboxylated styrene-butadiene rubber (XSBR), (other than latex), in primary forms or in plates, sheets or strip","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","200023626.35200003","true","1","false","0","511585206.389","511585206.389","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","700529","Glass; float glass and surface ground or polished glass, in sheets, non-wired, (other than coloured throughout the mass (body tinted), opacified, flashed or merely surface ground)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","294295456.971","true","23144222.6","false","314731715.33100003","64459691.726","330993001.69500005","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","292111","Amine-function compounds; acyclic monoamines and their derivatives, methylamine, di- or trimethylamine and their salts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14917261.415000001","true","1726542.4","false","30447169.198999994","10921903.606","30829804.761999995","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2008049789.8130002","true","26992552","false","0","1466523542.242","1466523542.242","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","520291","Cotton; garnetted stock waste","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","6235958","false","0","false","0","5974797.800000001","5974797.800000001","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2705","Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","88312.93699999999","true","0","false","0","196291.357","196291.357","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","293339","Heterocyclic compounds; containing an unfused pyridine ring (whether or not hydrogenated) in the structure, n.e.c. in 2933.3","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","29589951.960000005","true","3367.61","false","0","789305501.9369998","789305501.9369998","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300390","Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7882799.768999999","true","64321.9","false","707157863.539","281218608.633","879259688.0129999","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9301","Military weapons; other than revolvers, pistols and arms of heading no. 9307","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","694338.8309999999","true","45","false","0","147327564.581","147327564.581","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","761519","Aluminium; table, kitchen or other household articles and parts thereof, n.e.c. in item no. 7615.11","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","9138.205","false","129","false","57468.376000000004","557.574","57468.376000000004","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","580211","Fabrics; terry towelling and similar woven terry fabrics, of cotton, unbleached, excluding narrow fabrics of heading no. 5806","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false",,"false","0","false",,"203.914","203.914","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","910310","Clocks; with watch movements, electrically operated, excluding clocks of heading no. 9104","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","60554.545999999995","true","244.46","false","0","1623367.2719999999","1623367.2719999999","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2824","Lead oxides; red lead and orange lead","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3193543.968","true","196202.41999999998","false","8247420.923000001","3399003.4869999997","9261789.022","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","165373376.835","true","0","false","0","214891627.15899998","214891627.15899998","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3602","Prepared explosives, other than propellent powders","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","16072109.655000001","true","425653.3","false","0","66192343.69100001","66192343.69100001","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","920930","Musical instrument strings","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","115911.37900000002","true","65.2","false","0","16683670.145000001","16683670.145000001","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","481029","Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanically processed fibres, (excluding light-weight paper), for writing, printing or other graphic purposes, in rolls or sheets","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","313529612.928","true","1920332.96","false","336662046.16100013","130490392.75100002","372135369.1670002","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","350790","Enzymes and prepared enzymes; other than rennet and concentrates thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","48073728.696","true","43927.31","false","0","541037764.8019999","541037764.8019999","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300230","Vaccines; for veterinary medicine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","336853.76600000006","true","65246.28","false","23209671.339","21257646.85","33443104.338999994","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3636769411.1400003","true","59971805.03","false","2929629617.8860006","1635450299.0210001","2941787268.751001","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","890520","Floating or submersible drilling or production platforms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","16360943.417000001","true","8265","false","0","778333387.1400001","778333387.1400001","0","false","true",
"C","M","20220801","2022","8","202208","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","8609","Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","262647166.97100005","true","996269.75","false","524429933.2530001","186738592.19000003","545245308.0630001","0","false","true",
